"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sturdevants.com","S.A.E. Warehouse","4100 W. 34th St.","Sioux Falls","SD","<MISSING>","US","<MISSING>","(605) 362-6970","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 8pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","619 E. Main","Pipestone","SD","<MISSING>","US","<MISSING>","(507) 825-3396","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 5:30pm, Sat 7am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","2795 20th Street","Slayton","MN","<MISSING>","US","<MISSING>","(507) 836-8545","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 7:30am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","207 South Kniss Avenue","Luverne","MN","<MISSING>","US","<MISSING>","(507) 283-2371","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 1pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","105 N. Crescent","Flandreau","MN","<MISSING>","US","<MISSING>","(605) 997-2652","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","214 Saint Olaf","Canby","MN","<MISSING>","US","<MISSING>","(507) 223-7234","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 5:30pm, Sat 7am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","115 West Lincoln","Tyler","MN","<MISSING>","US","<MISSING>","(507) 247-5578","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 12pm, 1pm - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","100 Smith Street","Rock Rapids","MN","<MISSING>","US","<MISSING>","(712) 472-3651","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","2609 S. Shirley Ave.","Sioux Falls","SD","<MISSING>","US","<MISSING>","(605) 362-6999","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 8pm, Sat 8am - 6pm, Sun 10am - 5pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","101 South Highway 37","Parkston","SD","<MISSING>","US","<MISSING>","(605) 928-3071","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 7:30 am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","3305 East 10th St.","Sioux Falls","MN","<MISSING>","US","<MISSING>","(605) 331-5102","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 8pm, Sat 8am - 6pm, Sun 10am - 5pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","3800 N. Cliff Ave.","Sioux Falls","MN","<MISSING>","US","<MISSING>","(605) 339-9898","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 6pm, Sat 8am - 1pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","330 W. 6th Street","Brookings","MN","<MISSING>","US","<MISSING>","(605) 692-6104","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","201 North Main","Canton","MN","<MISSING>","US","<MISSING>","(605) 987-2683","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 6pm, Sat 8am - 4pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","301 West 1st Avenue","Mitchell","IA","<MISSING>","US","<MISSING>","(605) 996-5585","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 7:30am - 3pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","101 B North Main","Lennox","IA","<MISSING>","US","<MISSING>","(605) 647-2400","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","113 W. Hemlock","Beresford","SD","<MISSING>","US","<MISSING>","(605) 763-2112","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","1509 E. Hwy 50","Yankton","SD","<MISSING>","US","<MISSING>","(605) 665-3693","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 6pm, Sat 8am - 2pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","540 S. Nebraska","Salem","SD","<MISSING>","US","<MISSING>","(605) 425-2422","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 7:30 am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","112 East Beebe","Chamberlain","SD","<MISSING>","US","<MISSING>","(605) 734-5535","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 6pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","900 W. Cherry","Vermillion","SD","<MISSING>","US","<MISSING>","(605) 624-8681","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 6pm, Sat 8am - 2pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","104 Hwy 11","Brandon","SD","<MISSING>","US","<MISSING>","(605) 582-7500","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 6pm, Sat 8am - 2pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","102 Market Ave.","Howard","SD","<MISSING>","US","<MISSING>","(605) 772-4572","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30pm - 5:30pm, Sat 7:30am -12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","1018 E. 3rd Street","Miller","SD","<MISSING>","US","<MISSING>","(605) 853-2718","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 6pm, Sat 8am - 3pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","302 W. 4th Ave.","Milbank","SD","<MISSING>","US","<MISSING>","(605) 432-5521","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","1700 9th Ave. S.E.","Watertown","SD","<MISSING>","US","<MISSING>","(605) 886-7078","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 8pm, Sat 8am - 4pm, Sun 10am - 4pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","218 S. Van Eps","Madison","SD","<MISSING>","US","<MISSING>","(605) 256-6666","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 5:30pm, Sat 7:30am - 3pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","605 Second St.","Jackson","SD","<MISSING>","US","<MISSING>","(507) 847-3973","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 7:30 am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","102 W. 1st Ave.","Clark","SD","<MISSING>","US","<MISSING>","(605) 532-3617","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 5:30pm, Sat 7am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","402 S. Chicago","Hot Springs","SD","<MISSING>","US","<MISSING>","(605) 745-5154","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 6pm, Sat 8am - 1pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","101 US Highway 14A","Central City","SD","<MISSING>","US","<MISSING>","(605) 578-3552","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 9am - 2pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","925 Elk Vale Rd Ste 100","Rapid City","SD","<MISSING>","US","<MISSING>","(605) 342-4710","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 6pm, Sat 8am - 5pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","114 E 3rd St","Alliance","SD","<MISSING>","US","<MISSING>","(308) 762-2610","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 8am - 1pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","1413 5th Ave.","Bell Fourche","SD","<MISSING>","US","<MISSING>","(605) 892-2658","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 5:30pm, Sat 7:30 am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","220 Chadron Avenue","Chadron","SD","<MISSING>","US","<MISSING>","(308) 432-3383","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","Hwy 212 & Main St.","Eagle Butte","SD","<MISSING>","US","<MISSING>","(605) 964-4686","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 6pm, Sat 10am - 2pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","462 36th Street Southwest","Fargo","SD","<MISSING>","US","<MISSING>","(701) 232-8821","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7am - 6pm, Sat 7:30am - 3pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","1400 Main Street","Webster","SD","<MISSING>","US","<MISSING>","(605) 345-4755","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 8am - 5:30pm, Sat 8am - 12pm"
"https://www.sturdevants.com","Sturdevant's Auto Parts","121 Dakota Ave","Wahpeton","SD","<MISSING>","US","<MISSING>","(701) 642-5533","<MISSING>","<MISSING>","<MISSING>","Hours: M-F 7:30am - 6pm, Sat 7:30am - 12:30pm"
