"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.hallmark.com","Westlake Ace Hardware","1409 S Main St","Maryville","MO","64468-2607","US","2238519","(660) 582-3562","<MISSING>","40.331653594971","-94.87255859375","Monday-Saturday 8:00 am - 8:00 pm Sunday 9:00 am - 6:00 pm","https://stores.hallmark.com/mo/maryville/westlake-ace-hardware-maryville-mo-007473.html"
"https://www.hallmark.com","Westlake Ace Hardware","1325 S Belt Hwy","Saint Joseph","MO","64507-2228","US","2238759","(816) 232-5545","<MISSING>","39.75411","-94.80212","Monday-Saturday 8:00 am - 9:00 pm Sunday 9:00 am - 6:00 pm","https://stores.hallmark.com/mo/saintjoseph/westlake-ace-hardware-saintjoseph-mo-035118.html"
"https://www.hallmark.com","Easters True Value Hardware","209 E Main St","Clarinda","IA","51632-2257","US","2239065","(712) 542-5139","<MISSING>","40.737946","-95.035908","<MISSING>","https://stores.hallmark.com/ia/clarinda/easters-true-value-hardware-clarinda-ia-036657.html"
"https://www.hallmark.com","Java J's","801 W Townline St","Creston","IA","50801-1124","US","2238775","(641) 782-2882","<MISSING>","41.07121","-94.37255","Monday-Friday 7:30 am - 6:00 pm Saturday 8:00 am - 5:00 pm Sunday 10:00 am - 5:00 pm","https://stores.hallmark.com/ia/creston/java-js-creston-ia-035106.html"
"https://www.hallmark.com","Red Oak Hardware","315 E Reed St","Red Oak","IA","51566-2330","US","2238727","(712) 623-2290","<MISSING>","41.00997","-95.22842","<MISSING>","https://stores.hallmark.com/ia/redoak/red-oak-hardware-redoak-ia-035104.html"
"https://www.hallmark.com","Porters Building Center","700 E 92 Hwy","Kearney","MO","64060-7674","US","2238487","(816) 628-6111","<MISSING>","39.369068","-94.350929","Monday-Friday 7:30 am - 6:00 pm Saturday 8:00 am - 5:00 pm Sunday Closed","https://stores.hallmark.com/mo/kearney/porters-building-center-kearney-mo-006661.html"
"https://www.hallmark.com","Amy's Hallmark Shop","8656 N Boardwalk Ave","Kansas City","MO","64154-2539","US","2232919","(816) 584-8585","<MISSING>","39.252565205097","-94.650855883956","Monday-Saturday 10:00 am - 8:00 pm Sunday 12:00 pm - 6:00 pm","https://stores.hallmark.com/mo/kansascity/amys-hallmark-shop-kansascity-mo-056163.html"
"https://www.hallmark.com","Kirlin's Gifts","8500 Church Rd Ste 4","Kansas City","MO","64157-1202","US","2233783","(816) 407-9885","<MISSING>","39.246402740479","-94.458724975586","Monday-Friday 10:00 am - 7:00 pm Saturday 10:00 am - 6:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/mo/kansascity/kirlins-gifts-kansascity-mo-077908.html"
"https://www.hallmark.com","Amy's Hallmark Shop","303 Ne Englewood Rd Ste B","Kansas City","MO","64118-4501","US","2231165","(816) 413-0070","<MISSING>","39.19569902122","-94.57870580256","Monday-Saturday 10:00 am - 8:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/mo/kansascity/amys-hallmark-shop-kansascity-mo-021599.html"
"https://www.hallmark.com","Home Store & More","202 Sw Kent St","Greenfield","IA","50849-1379","US","2239063","(641) 743-8282","<MISSING>","41.30302","-94.46259","<MISSING>","https://stores.hallmark.com/ia/greenfield/home-store-more-greenfield-ia-036656.html"
"https://www.hallmark.com","Amy's Hallmark Shop","2450 Grand Blvd Ste 208","Kansas City","MO","64108-2516","US","2232751","(816) 283-0459","<MISSING>","39.082996368408","-94.582969665527","Monday-Saturday 10:00 am - 7:00 pm Sunday 12:00 pm - 6:00 pm","https://stores.hallmark.com/mo/kansascity/amys-hallmark-shop-kansascity-mo-052054.html"
"https://www.hallmark.com","Westlake Ace Hardware","626 S 130Th St","Bonner Springs","KS","66012-9233","US","2238915","(913) 721-8870","<MISSING>","39.08549","-94.88203","<MISSING>","https://stores.hallmark.com/ks/bonnersprings/westlake-ace-hardware-bonnersprings-ks-046838.html"
"https://www.hallmark.com","Ku Med Center Gift Shop","3901 Rainbow Blvd Ste 412","Kansas City","KS","66160-8500","US","2238677","(913) 588-4800","<MISSING>","39.056154","-94.610629","Monday-Wednesday 9:00 am - 7:30 pm Thursday 7:30 am - 7:30 pm Friday 9:00 am - 7:30 pm Saturday 10:00 am - 5:30 pm Sunday 12:00 pm - 5:30 pm","https://stores.hallmark.com/ks/kansascity/ku-med-center-gift-shop-kansascity-ks-008861.html"
"https://www.hallmark.com","University Of Kansas Hospital","3825 Cambridge Tower A Ste Ca1050","Kansas City","KS","66160-0001","US","2238821","(913) 574-3120","<MISSING>","39.056148529053","-94.610618591309","<MISSING>","https://stores.hallmark.com/ks/kansascity/university-of-kansas-hospital-kansascity-ks-008866.html"
"https://www.hallmark.com","Amy's Hallmark Shop","4710 Broadway","Kansas City","MO","64112-1907","US","2238345","(816) 931-4555","<MISSING>","39.041877686977","-94.591677635908","Monday-Wednesday 10:00 am - 7:00 pm Thursday 10:00 am - 8:00 pm Friday-Saturday 10:00 am - 7:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/mo/kansascity/amys-hallmark-shop-kansascity-mo-008869.html"
"https://www.hallmark.com","Amy's Hallmark Shop","18810 E 39Th St S Ste A","Independence","MO","64057-2667","US","2233115","(816) 795-9448","<MISSING>","39.048032015562","-94.359116703272","Monday-Saturday 10:00 am - 9:00 pm Sunday 12:00 pm - 6:00 pm","https://stores.hallmark.com/mo/independence/amys-hallmark-shop-independence-mo-060533.html"
"https://www.hallmark.com","Amy's Hallmark Shop","18801 E 39Th St S Ste 2022","Independence","MO","64057-3609","US","2230121","(816) 795-7723","<MISSING>","39.047887846828","-94.35759589076","Monday-Saturday 10:00 am - 9:00 pm Sunday 12:00 pm - 6:00 pm","https://stores.hallmark.com/mo/independence/amys-hallmark-shop-independence-mo-007348.html"
"https://www.hallmark.com","Naomi's Hallmark Shop","12128 Shawnee Mission Pkwy","Shawnee","KS","66216-1830","US","2231075","(913) 268-3940","<MISSING>","39.014875218272","-94.726596102118","Monday-Friday 9:00 am - 8:00 pm Saturday 9:00 am - 7:00 pm Sunday 10:00 am - 5:00 pm","https://stores.hallmark.com/ks/shawnee/naomis-hallmark-shop-shawnee-ks-020458.html"
"https://www.hallmark.com","Amy's Hallmark Shop","1344 Ne Coronado Dr Ste N113","Blue Springs","MO","64014-2956","US","2231395","(816) 229-2780","<MISSING>","39.026177376509","-94.244660139084","Monday-Saturday 10:00 am - 9:00 pm Sunday 11:00 am - 6:00 pm","https://stores.hallmark.com/mo/bluesprings/amys-hallmark-shop-bluesprings-mo-026012.html"
"https://www.hallmark.com","Past And Presents Card Gifts & Home","15020 W 87Th Street Pkwy","Lenexa","KS","66215-4160","US","2232015","(913) 599-1727","<MISSING>","38.971084803343","-94.760406687856","Monday-Friday 10:00 am - 8:00 pm Saturday 10:00 am - 6:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/ks/lenexa/past-and-presents-card-gifts-home-lenexa-ks-032770.html"
"https://www.hallmark.com","Amy's Hallmark Shop","3814 W 95Th St","Leawood","KS","66206-2039","US","2230617","(913) 642-4554","<MISSING>","38.956882506609","-94.629459232092","Monday-Friday 10:00 am - 8:00 pm Saturday 9:00 am - 7:00 pm Sunday 11:00 am - 5:00 pm","https://stores.hallmark.com/ks/leawood/amys-hallmark-shop-leawood-ks-013585.html"
"https://www.hallmark.com","Amy's Hallmark Shop","11463 W 95Th St","Overland Park","KS","66214-1827","US","2231281","(913) 888-1884","<MISSING>","38.956435248256","-94.716722890735","Monday-Saturday 10:00 am - 9:00 pm Sunday 11:00 am - 6:00 pm","https://stores.hallmark.com/ks/overlandpark/amys-hallmark-shop-overlandpark-ks-024399.html"
"https://www.hallmark.com","Amy's Hallmark Shop","4408 W 119Th St","Leawood","KS","66209-1551","US","2231491","(913) 663-3999","<MISSING>","38.913291931152","-94.6376953125","Monday-Saturday 9:00 am - 8:00 pm Sunday 11:00 am - 5:00 pm","https://stores.hallmark.com/ks/leawood/amys-hallmark-shop-leawood-ks-027893.html"
"https://www.hallmark.com","Amy's Hallmark Shop","15230 W 119Th St","Olathe","KS","66062-5604","US","2233389","(913) 390-0906","<MISSING>","38.913360595703","-94.763290405273","Monday-Saturday 10:00 am - 8:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/ks/olathe/amys-hallmark-shop-olathe-ks-066288.html"
"https://www.hallmark.com","Naomi's Hallmark Shop","12050 Blue Valley Pkwy","Overland Park","KS","66213-2647","US","2233461","(913) 451-3282","<MISSING>","38.9098700881","-94.674389585853","Monday-Friday 9:00 am - 8:00 pm Saturday 9:00 am - 7:00 pm Sunday 9:00 am - 5:00 pm","https://stores.hallmark.com/ks/overlandpark/naomis-hallmark-shop-overlandpark-ks-066481.html"
"https://www.hallmark.com","Amy's Hallmark Shop","1732 Nw Chipman Rd","Lees Summit","MO","64081-3936","US","2233599","(816) 347-8355","<MISSING>","38.926200047135","-94.408130720258","Monday-Saturday 10:00 am - 9:00 pm Sunday 12:00 pm - 6:00 pm","https://stores.hallmark.com/mo/leessummit/amys-hallmark-shop-leessummit-mo-067713.html"
"https://www.hallmark.com","Feeney's Hallmark Shop","16150 W 135Th St","Olathe","KS","66062-1517","US","2230477","(913) 782-9601","<MISSING>","38.883774876595","-94.772240594029","Monday-Friday 9:30 am - 8:00 pm Saturday 9:30 am - 6:00 pm Sunday 11:00 am - 5:00 pm","https://stores.hallmark.com/ks/olathe/feeneys-hallmark-shop-olathe-ks-012010.html"
"https://www.hallmark.com","Amy's Hallmark Shop","3608 Twin Creek Dr Ste 101","Bellevue","NE","68123-4071","US","2233323","(402) 682-9070","<MISSING>","41.142448425293","-95.968070983887","Monday-Friday 10:00 am - 9:00 pm Saturday 10:00 am - 8:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/ne/bellevue/amys-hallmark-shop-bellevue-ne-065413.html"
"https://www.hallmark.com","Westlake Ace Hardware","711 W 23Rd St","Lawrence","KS","66046-4405","US","2238755","(785) 843-8484","<MISSING>","38.942782238068","-95.243858121346","Monday-Saturday 8:00 am - 9:00 pm Sunday 9:30 am - 6:00 pm","https://stores.hallmark.com/ks/lawrence/westlake-ace-hardware-lawrence-ks-035117.html"
"https://www.hallmark.com","Timeless Traditions","8200 W 151St St","Overland Park","KS","66223-2112","US","2230897","(913) 897-2114","<MISSING>","38.855869293213","-94.682746887207","Monday-Friday 9:30 am - 8:00 pm Saturday 10:00 am - 6:00 pm Sunday 12:00 pm - 5:00 pm","https://stores.hallmark.com/ks/overlandpark/timeless-traditions-overlandpark-ks-018032.html"
"https://www.hallmark.com","Amy's Hallmark Shop","7721 Towne Center Pkwy Ste 105","Papillion","NE","68046-2143","US","2233645","(402) 592-2270","<MISSING>","41.13590978086","-96.029489859939","Monday-Saturday 10:00 am - 9:00 pm Sunday 11:00 am - 6:00 pm","https://stores.hallmark.com/ne/papillion/amys-hallmark-shop-papillion-ne-067943.html"
