"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://fitnesstogether.com/","Auburn","1799 Ogletree Road","Auburn","AL","36830","US","AL-017","334.501.2222","standard","32.5827067","-85.439471","Mon - Fri : 6:00 AM - 9:00 PMSat : 6:00 AM - 3:00 PMSun : Closed"
"https://fitnesstogether.com/","Denver Tech Center","8101 E Belleview Ave","Denver","CO","80237","US","CO-020","303.479.3481","standard","39.624898","-104.89389","<MISSING>"
"https://fitnesstogether.com/","Edgewater","5700 W 25th Ave Suite 200A","Edgewater","CO","80214","US","CO-016","720.855.6600","standard","39.7539937","-105.069282","<MISSING>"
"https://fitnesstogether.com/","Parker","19027 E Plaza Dr","Parker","CO","80134","US","CO-006","303.805.3912","standard","39.5268639","-104.7683627","Mon - Fri : 6:00 AM - 9:00 PMSat : 7:00 AM - 12:00 PMSun : Closed"
"https://fitnesstogether.com/","Avon","300 Country Club Rd","Avon","CT","06001","US","CT-003","860.673.3993","standard","41.7899066","-72.8633573","<MISSING>"
"https://fitnesstogether.com/","Rocky Hill","156 New Britain Ave","Rocky Hill","CT","06067","US","CT-004","860.372.4885","standard","41.659503","-72.684452","Mon - Fri : 6:00 AM - 9:00 PMSat : 6:00 AM - 3:00 PMSun : Closed"
"https://fitnesstogether.com/","Glastonbury","25-55 Welles Street","Glastonbury","CT","06033","US","CT-006","860.780.1001","standard","41.71416","-72.60584","Mon - Fri : 6:00 AM - 9:00 PMSat : 6:00 AM - 3:00 PMSun : Closed"
"https://fitnesstogether.com/","Central Georgetown","3222 N Street NW","Washington","DC","20007","US","DC-005","202.625.8484","standard","38.9067926","-77.0638074","Mon - Thu : 6:00 AM - 9:00 PMFri : 6:00 AM - 2:30 PMSat : 7:30 AM - 4:00 PMSun : Closed"
"https://fitnesstogether.com/","Belleair Bluffs","2917 W Bay Dr","Belleair Bluffs","FL","33770","US","FL-035","727.586.7680","standard","27.9168136","-82.8182914","Mon - Fri : 5:00 AM - 9:00 PMSat : 6:00 AM - 3:00 PMSun : Closed"
"https://fitnesstogether.com/","Naples","335 14th Ave S","Naples","FL","34102","US","FL-004","239.263.9348","standard","26.1300471","-81.8012687","<MISSING>"
