"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://nbbank.com/","Abingdon Office","102 Wall Street SW","Abingdon","VA","24210","US","<MISSING>","(276) 628-9131","<MISSING>","36.7086126","-81.9821534","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Hethwood Office","900 Hethwood Boulevard","Blacksburg","VA","24060","US","<MISSING>","(540) 951-6204","<MISSING>","37.2183266","-80.4552228","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Hubbard Street Office","101 Hubbard Street","Blacksburg","VA","24060","US","<MISSING>","(540) 951-6360","<MISSING>","37.208552","-80.4019974","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Main Office","100 South Main Street","Blacksburg","VA","24060","US","<MISSING>","(540) 951-6205","<MISSING>","37.228999","-80.4160878","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","North Main Office","901 North Main Street","Blacksburg","VA","24060","US","<MISSING>","(540) 951-6220","<MISSING>","37.2379603","-80.423149","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","South Main Office","3600 South Main Street","Blacksburg","VA","24060","US","<MISSING>","(540) 951-6246","<MISSING>","37.1878253","-80.4099464","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Virginia Tech Corporate Research Center","2280 Kraft Drive, Suite 1000 (VCOM II Building)","Blacksburg","VA","24060","US","<MISSING>","(540) 552-0890","<MISSING>","37.1981401","-80.4073397","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Virginia Avenue Office","511 Virginia Avenue","Bluefield","VA","24605","US","<MISSING>","(276) 326-1112","<MISSING>","37.2528063","-81.2726121","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Westgate Office","2070 Leatherwood Lane","Bluefield","VA","24605","US","<MISSING>","(276) 326-6258","<MISSING>","37.2435469","-81.2416739","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Downtown Office","46 North Franklin Street","Christiansburg","VA","24073","US","<MISSING>","(540) 381-9490","<MISSING>","37.1307617","-80.4126278","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Market Place Office","120 Peppers Ferry Road","Christiansburg","VA","24073","US","<MISSING>","(540) 382-2324","<MISSING>","37.1632631","-80.4260464","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Claypool Hill Office","1155 Claypool Hill Mall Road","Cedar Bluff","VA","24609","US","<MISSING>","(276) 596-9151","<MISSING>","37.0678477","-81.7582661","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Dublin Office","348 Broad Street","Dublin","VA","24084","US","<MISSING>","(540) 674-8851","<MISSING>","37.1066214","-80.6863893","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Galax Office","605 East Stuart Drive","Galax","VA","24333","US","<MISSING>","(276) 236-6104","<MISSING>","36.6731843","-80.9126576","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Pearisburg Office","201 Main Street","Pearisburg","VA","24134","US","<MISSING>","(540) 921-1324","<MISSING>","37.3252353","-80.7367098","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Pembroke Office","611 Snidow Street","Pembroke","VA","24136","US","<MISSING>","(540) 626-2265","<MISSING>","37.3201449","-80.6354656","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Memorial Drive Office","900 Memorial Drive","Pulaski","VA","24301","US","<MISSING>","(540) 994-0832","<MISSING>","37.0651826","-80.7650688","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
"https://nbbank.com/","Downtown Pulaski Office","250 North Washington Avenue","Pulaski","VA","24301","US","<MISSING>","(540) 994-2100","<MISSING>","37.0487042","-80.7818633","Lobby Hours: Monday – Friday
9:00 am – 5:00 pm  Drive-Up Hours: Monday – Wednesday 8:30 am – 5:00 pm Thursday   Friday 8:30 am – 5:30 p.m"
