locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
https://www.berkshirebank.com/,"ATM at 1350 West Street Pittsfield, MA",1350 West Street,Pittsfield,MA,01201,US,<MISSING>,<MISSING>,ATM ,42.457997,-73.31694,<MISSING>
https://www.berkshirebank.com/,"ATM at 75 South Church Street Pittsfield, MA",75 South Church Street,Pittsfield,MA,01201,US,<MISSING>,<MISSING>,ATM ,42.446498,-73.260664,<MISSING>
https://www.berkshirebank.com/,"Bank at 66 West Street Pittsfield, MA",66 West Street,Pittsfield,MA,01201,US,<MISSING>,(413) 445-8365,Bank ,42.4486639424634,-73.2552520062509,"Monday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:30pm"
https://www.berkshirebank.com/,"Bank at 99 North Street Pittsfield, MA",99 North Street,Pittsfield,MA,01201,US,<MISSING>,(413) 445-3544,Bank ,42.44984,-73.25355,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.berkshirebank.com/,"Insurance at 43 East Street Pittsfield, MA",43 East Street,Pittsfield,MA,01201,US,<MISSING>,(866) 636-0244,Insurance ,42.4484823039248,-73.2529930555736,<MISSING>
https://www.berkshirebank.com/,"Bank at 165 Elm Street Pittsfield, MA",165 Elm Street,Pittsfield,MA,01201,US,<MISSING>,(413) 447-1880,Bank ,42.44395125,-73.23823,"Monday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:30pm"
https://www.berkshirebank.com/,"Bank at 495 Pittsfield-Lenox Rd Lenox, MA",495 Pittsfield-Lenox Rd,Lenox,MA,01240,US,<MISSING>,(413) 997-6050,Bank ,42.4047855352184,-73.2651364549017,"Monday - Friday 8:30 am - 5:00 pm
Saturday 9:00 am - 12:30 pm"
https://www.berkshirebank.com/,"Bank at 502 Route 20 New Lebanon, NY",502 Route 20,New Lebanon,NY,12125,US,<MISSING>,(518) 794-7845,Bank ,42.4665599,-73.3925251,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.berkshirebank.com/,"Bank at 734 Williams Street Pittsfield, MA",734 Williams Street,Pittsfield,MA,01201,US,<MISSING>,(413) 499-5178,Bank ,42.432465,-73.214345,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.berkshirebank.com/,"Bank at 39 Cheshire Road Pittsfield, MA",39 Cheshire Road,Pittsfield,MA,01201,US,<MISSING>,(413) 499-1068,Bank ,42.4696344444444,-73.2037151851852,"Monday - Friday 8:30am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.berkshirebank.com/,"Bank at 488 Main Street Dalton, MA",488 Main Street,Dalton,MA,01226,US,<MISSING>,(413) 684-5214,Bank ,42.4731624,-73.1682344,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.berkshirebank.com/,"Bank at 25 Main Street Lenox, MA",25 Main Street,Lenox,MA,01240,US,<MISSING>,(413) 445-3439,Bank ,42.3578033333333,-73.28471,"Monday - Wednesday 8:30 am - 4:00 pm
Thursday - Friday 8:30 am - 5:00 pm
Saturday Seasonal (Memorial Day-Labor Day) 9:00 am - 12:00 pm"
https://www.berkshirebank.com/,"Bank at 2 Depot Street West Stockbridge, MA",2 Depot Street,West Stockbridge,MA,01266,US,<MISSING>,(413) 232-8542,Bank ,42.33377,-73.36829,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.berkshirebank.com/,"Bank at 1 Park Street Lee, MA",1 Park Street,Lee,MA,01238,US,<MISSING>,(413) 243-1800,Bank ,42.30441,-73.24619,"Monday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.berkshirebank.com/,"Bank at 32 Main Street Stockbridge, MA",32 Main Street,Stockbridge,MA,01262,US,<MISSING>,(413) 298-5526,Bank ,42.2822403512881,-73.3119096510539,"Monday - Thursday 8:30am - 4:00pm
Friday 8:30am - 5:00pm"
https://www.berkshirebank.com/,"Insurance at 31 Main Street Stockbridge, MA",31 Main Street,Stockbridge,MA,01262,US,<MISSING>,(866) 636-0244,Insurance ,42.2822045620609,-73.3117414416862,Monday - Friday 8:30am - 4:30pm
https://www.berkshirebank.com/,"Bank at 50-52 Main St Chatham, NY",50-52 Main St,Chatham,NY,12037,US,<MISSING>,(518) 392-2105,Bank ,42.3631060590879,-73.5956397715255,"Monday - Thursday 9:00am - 4:00pm
Friday 9:00am - 5:00pm"
https://www.berkshirebank.com/,"Bank at 255 Stockbridge Road Great Barrington, MA",255 Stockbridge Road,Great Barrington,MA,01230,US,<MISSING>,(413) 528-1664,Bank ,42.2080747079513,-73.3461925674511,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday8:30 am -5:00 pm
Saturday 9:00am - 12:00pm"
https://www.berkshirebank.com/,"Bank at 244 Main Street Great Barrington, MA",244 Main Street,Great Barrington,MA,01230,US,<MISSING>,(413) 644-3520,Bank ,42.19549,-73.36144,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00 am - 5:00pm
Saturday 9:00am - 12:30pm"
https://www.berkshirebank.com/,"Bank at 37 Main Street North Adams, MA",37 Main Street,North Adams,MA,01247,US,<MISSING>,(413) 664-4061,Bank ,42.69939,-73.11375,"Monday 8:30am - 5:00pm
Tuesday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm
Saturday 9:00am - 12:00pm"
