"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.industriousoffice.com/","Monarch Tower","3424 Peachtree Road NE","Atlanta","Georgia","30326","US","<MISSING>","470.284.2300","<MISSING>","33.8514495","-84.367155","<MISSING>"
"https://www.industriousoffice.com/","Buckhead","309 East Paces Ferry Road NE","Atlanta","Georgia","30305","US","<MISSING>","678.433.4200","<MISSING>","33.8389925","-84.3798026","<MISSING>"
"https://www.industriousoffice.com/","West Midtown","976 Brady Avenue","Atlanta","Georgia","30318","US","<MISSING>","404.795.5700","<MISSING>","33.7812845","-84.4161371","<MISSING>"
"https://www.industriousoffice.com/","Perimeter","7000 Central Parkway","Atlanta","Georgia","30328","US","<MISSING>","404.795.5500","<MISSING>","33.9272299","-84.3508988","<MISSING>"
"https://www.industriousoffice.com/","Midtown","1447 Peachtree Street NE","Atlanta","Georgia","30309","US","<MISSING>","404.390.2411","<MISSING>","33.7943125","-84.386696","<MISSING>"
"https://www.industriousoffice.com/","Ponce City Market","675 Ponce De Leon Avenue NE","Atlanta","Georgia","30308","US","<MISSING>","678.394.5033","<MISSING>","33.7722636","-84.3661896","<MISSING>"
"https://www.industriousoffice.com/","9th and Congress","823 Congress Avenue","Austin","Texas","78701","US","<MISSING>","737.238.0990","<MISSING>","30.270159","-97.74201","<MISSING>"
"https://www.industriousoffice.com/","5th and Colorado","201 W 5th Street","Austin","Texas","78701","US","<MISSING>","512.330.4156","<MISSING>","30.2669277","-97.7450848","<MISSING>"
"https://www.industriousoffice.com/","Back Bay","855 Boylston Street","Boston","Massachusetts","02116","US","<MISSING>","857.263.5610","<MISSING>","42.3488644","-71.0851606","<MISSING>"
"https://www.industriousoffice.com/","Copley","131 Dartmouth Street","Boston","Massachusetts","02116","US","<MISSING>","857.293.1977","<MISSING>","42.3470414","-71.0775469","<MISSING>"
"https://www.industriousoffice.com/","Seaport","22 Boston Wharf Road","Boston","Massachusetts","02210","US","<MISSING>","857.263.5200","<MISSING>","42.3504438","-71.0491635","<MISSING>"
"https://www.industriousoffice.com/","Financial District","100 Summer Street","Boston","Massachusetts","02110","US","<MISSING>","857.263.5650","<MISSING>","42.3559","-71.0550","<MISSING>"
"https://www.industriousoffice.com/","Boulder,","1919 14th Street","Boulder,","Colorado,","80302","US","<MISSING>","720.230.9201","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.industriousoffice.com/","NoDa","436 East 36th Street","Charlotte","North Carolina","28205","US","<MISSING>","980.220.6201","<MISSING>","35.247718","-80.8080087","<MISSING>"
"https://www.industriousoffice.com/","Uptown","101 S Tryon Street","Charlotte","North Carolina","28280","US","<MISSING>","980.495.7100","<MISSING>","35.2265794","-80.8450029","<MISSING>"
"https://www.industriousoffice.com/","Central Loop","231 South LaSalle Street","Chicago","Illinois","60604","US","<MISSING>","773.645.0605","<MISSING>","41.8785215","-87.6338166","<MISSING>"
"https://www.industriousoffice.com/","Ogilvie","500 West Madison Street","Chicago","Illinois","60661","US","<MISSING>","312.661.5050","<MISSING>","41.8823083","-87.642573","<MISSING>"
"https://www.industriousoffice.com/","Fulton Market","171 N Aberdeen Street","Chicago","Illinois","60607","US","<MISSING>","312.276.1900","<MISSING>","41.8850704","-87.6563539","<MISSING>"
"https://www.industriousoffice.com/","West Loop","600 W Jackson Boulevard","Chicago","Illinois","60661","US","<MISSING>","312.462.1001","<MISSING>","41.8782738","-87.647234","<MISSING>"
"https://www.industriousoffice.com/","Evanston","909 Davis Street","Evanston","Illinois","60201","US","<MISSING>","847.739.7900","<MISSING>","42.0478766","-87.6864551","<MISSING>"
"https://www.industriousoffice.com/","Gold Coast","1165 N Clark Street","Chicago","Illinois","60610","US","<MISSING>","312.243.8800","<MISSING>","41.9036308","-87.633359","<MISSING>"
"https://www.industriousoffice.com/","River North","320 W Ohio Street","Chicago","Illinois","60654","US","<MISSING>","312.600.5951","<MISSING>","41.8925847","-87.6366448","<MISSING>"
"https://www.industriousoffice.com/","Wicker Park","1720 W Division Street","Chicago","Illinois","60622","US","<MISSING>","312.585.7554","<MISSING>","41.9035461","-87.6730544","<MISSING>"
"https://www.industriousoffice.com/","The Sutton","875 North High Street","Columbus","Ohio","43215","US","<MISSING>","614.340.0540","<MISSING>","39.980319","-83.006396","<MISSING>"
"https://www.industriousoffice.com/","Joseph","629 North High Street","Columbus","Ohio","43215","US","<MISSING>","614.715.2242","<MISSING>","39.9751088","-83.0035158","<MISSING>"
"https://www.industriousoffice.com/","Plano","7250 Dallas Parkway","Plano","Texas","75024","US","<MISSING>","214.292.7799","<MISSING>","33.077093","-96.8253558","<MISSING>"
"https://www.industriousoffice.com/","Arts District","1722 Routh Street","Dallas","Texas","75201","US","<MISSING>","972.755.6500","<MISSING>","32.7920793","-96.7973026","<MISSING>"
"https://www.industriousoffice.com/","Denver,","1801 California Street","Denver,","Colorado,","80202","US","<MISSING>","720.449.5800","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.industriousoffice.com/","Indianapolis,","350 Massachusetts Avenue","Indianapolis,","Indiana,","46204","US","<MISSING>","317.734.0360","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.industriousoffice.com/","Irvine,","3333 Michelson Drive","Irvine,","California,","92612","US","<MISSING>","949.936.2535","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.industriousoffice.com/","Kansas City,","420 Nichols Road","Kansas City,","Missouri,","64112","US","<MISSING>","816.281.8605","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.industriousoffice.com/","5th and Flower","444 South Flower Street","Los Angeles","California","90071","US","<MISSING>","213.340.6265","<MISSING>","34.051561","-118.2571808","<MISSING>"
"https://www.industriousoffice.com/","Playa District","6060 Center Drive","Los Angeles","California","90045","US","<MISSING>","424.266.4800","<MISSING>","33.9759755","-118.3930764","<MISSING>"
"https://www.industriousoffice.com/","Century City","1925 Century Park East","Los Angeles","California","90067","US","<MISSING>","424.204.8700","<MISSING>","34.0536608","-118.4133894","<MISSING>"
