"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.mardens.com/","MADAWASKA","81 Fox St","Madawaska","ME","04756","US","<MISSING>","(207) 728-7234","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 8:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","PRESQUE ISLE","803 Main St","Presque Isle","ME","04769","US","<MISSING>","(207) 762-3417","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","HOULTON","120 North St","Houlton","ME","04730","US","<MISSING>","(207) 532-9125","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","LINCOLN","28 Main St","Lincoln","ME","04457","US","<MISSING>","(207) 794-2013","<MISSING>","<MISSING>","<MISSING>","Mon–Thu : 9:00 am–6:00 pm|Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","CALAIS","189 Main St","Calais","ME","04619","US","<MISSING>","(207) 454-1421","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 8:00 am–7:00 pm|Sat–Sun : 8:00 am–5:00 pm"
"https://www.mardens.com/","BREWER","564 Wilson St","Brewer","ME","04412","US","<MISSING>","(207) 989-1750","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","RUMFORD","1016 U.S. 2","Rumford","ME","04276","US","<MISSING>","(207) 369-9650","<MISSING>","<MISSING>","<MISSING>","Mon–Thu : 9:00 am–6:00 pm|Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","WATERVILLE","458 Kennedy Memorial Dr","Waterville","ME","04901","US","<MISSING>","(207) 873-6112","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","ELLSWORTH","Mardens Way","Ellsworth","ME","<MISSING>","US","<MISSING>","(207) 669-6035","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","LEWISTON","750 Main St","Lewiston","ME","04240","US","<MISSING>","(207) 786-0313","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","GRAY","65 W Gray Rd","Gray","ME","04039","US","<MISSING>","(207) 657-2626","<MISSING>","<MISSING>","<MISSING>","Mon–Thu : 9:00 am–6:00 pm|Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","SCARBOROUGH","451 Payne Rd","Scarborough","ME","04074","US","<MISSING>","(207) 883-6644","<MISSING>","<MISSING>","<MISSING>","Mon–Sat : 9:00 am–8:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","BIDDEFORD","435 Elm St","Biddeford","ME","04005","US","<MISSING>","(207) 571-3023","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
"https://www.mardens.com/","SANFORD","1247 Main Street","Sanford","ME","<MISSING>","US","<MISSING>","(207) 324-1239","<MISSING>","<MISSING>","<MISSING>","Mon–Fri : 9:00 am–8:00 pm|Sat : 9:00 am–5:00 pm|Sun : 10:00 am–5:00 pm"
