"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.cicis.com/","CICIS OPELIKA RD","1550 Opelika Rd Suite #30","Auburn,","AL","36830","US","<MISSING>","(334) 821-2600","<MISSING>","32.623230918744675","-85.4476623237133","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS PATRIOT WAY","1842 Patriot Way Bldg 1/ Unit B","Cullman,","AL","35055","US","<MISSING>","(256) 736-2662","<MISSING>","34.15220684144404","-86.8395837396929","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS DAPHNE","6882 Hwy. 90 Suite G-01","Daphne,","AL","36526","US","<MISSING>","(251) 621-6820","<MISSING>","30.6527302","-87.9044543","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS BELTLINE PLACE S.W.","303 Beltline Place S.W. Bldg 1/ Unit B","Decatur,","AL","35603","US","<MISSING>","(256) 301-5524","<MISSING>","34.558923275486855","-86.98988154530525","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS ROSS CLARK CIR","3702 Ross Clark Cir Ste 7","Dothan,","AL","36303","US","<MISSING>","(334) 673-3500","<MISSING>","31.25156135270367","-85.41796758770943","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS COX CREEK PKWY S","157 Cox Creek Pkwy S Bldg 1/ Unit B","Florence,","AL","35630","US","<MISSING>","(256) 765-2424","<MISSING>","34.826768408640426","-87.6257354021073","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS S MCKENZIE ST","3061 S McKenzie St Suite G-01","Foley,","AL","36535","US","<MISSING>","(251) 970-3242","<MISSING>","30.36898976346947","-87.68239438533783","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS US HIGHWAY 431","11521 Us Highway 431 Ste 162","Guntersville,","AL","35976","US","<MISSING>","(256) 486-3721","<MISSING>","34.29924051119514","-86.27539068460464","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS HOMEWOOD","808 Greensprings Highway Suite 132","Homewood,","AL","35209","US","<MISSING>","(205) 582-8098","<MISSING>","33.46094624671912","-86.81946346627052","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS HOOVER","1851 Montgomery Highway Suites 107, 109 And 111","Hoover,","AL","35244","US","<MISSING>","(205) 379-0100","<MISSING>","33.3701408","-86.7983433","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS UNIVERSITY DR NW","4925 University Dr Nw Ste 162","Huntsville,","AL","35816","US","<MISSING>","(256) 864-2224","<MISSING>","34.7365701","-86.65644","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS AIRPORT BLVD","6750 Airport Blvd Suite 1","Mobile,","AL","36608","US","<MISSING>","(251) 341-0880","<MISSING>","30.682684248445188","-88.19872096180916","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS MONTGOMERY","6633 Atlanta Highway #340","Montgomery,","AL","36117","US","<MISSING>","(334) 230-7990","<MISSING>","32.3825293","-86.18068799999999","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS ANN ST","981 Ann St #340","Montgomery,","AL","36107","US","<MISSING>","(334) 386-3086","<MISSING>","32.368245263853325","-86.26952201128006","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS MCFARLAND BLVD","929 Mcfarland Blvd Suites 107, 109 And 111","Northport,","AL","35476","US","<MISSING>","(205) 333-3920","<MISSING>","33.2365718","-87.5679143","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS SNOW ST","657 Snow St Suite 125","Oxford,","AL","36203","US","<MISSING>","(256) 835-3595","<MISSING>","33.61621301545544","-85.82451403141027","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS LEGENDS PKWY","2782 Legends Pkwy #340","Prattville,","AL","36066","US","<MISSING>","(334) 387-4640","<MISSING>","32.45844932578713","-86.39712743461132","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS TRUSSVILLE CROSSING PARKWAY","5915 Trussville Crossing Parkway Suite 125","Trussville,","AL","35235","US","<MISSING>","(205) 203-8661","<MISSING>","33.64037212337416","-86.6306626796723","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS MESA","1411 S. Power Road Suite 102","Mesa,","AZ","85206","US","<MISSING>","(480) 582-4008","<MISSING>","33.3899374","-111.6839144","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS PHOENIX","1818 W. Montebello Ave, Suite 106 Ste 101","Phoenix,","AZ","85015","US","<MISSING>","(480) 702-3644","<MISSING>","33.52021845800364","-112.09864373743437","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 11:00 PM
Saturday
11:00 AM - 11:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS N 75TH AVE","2270 N 75Th Ave Ste 101","Phoenix,","AZ","85035","US","<MISSING>","(623) 247-4992","<MISSING>","33.4726082","-112.221515","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS OLD MORRILTON HWY","1250 Old Morrilton Hwy Ste C","Conway,","AR","72032","US","<MISSING>","(501) 764-0600","<MISSING>","35.11091303308622","-92.44113877415657","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS E JOYCE BLVD","637 E Joyce Blvd Ste 101","Fayetteville,","AR","72703","US","<MISSING>","(479) 582-9292","<MISSING>","36.122787481275296","-94.14858005940914","Monday
11:00 AM - 9:00 PM
Tuesday
11:00 AM - 9:00 PM
Wednesday
11:00 AM - 9:00 PM
Thursday
11:00 AM - 9:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 9:00 PM"
"https://www.cicis.com/","CICIS ROGERS AVE","8323 Rogers Ave","Fort Smith,","AR","72903","US","<MISSING>","(479) 484-0909","<MISSING>","35.349715847657855","-94.33724597096443","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS CENTRAL AVE","3321 Central Avenue","Hot Springs National Park,","AR","71913","US","<MISSING>","(501) 321-2400","<MISSING>","34.4749399534759","-93.05937722325325","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS S CARAWAY RD","2116 S. Caraway Rd.","Jonesboro,","AR","72401","US","<MISSING>","(870) 275-6500","<MISSING>","35.81895880185548","-90.6761268134918","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS LAKEWOOD VILLAGE DR","2815 Lakewood Village Drive","North Little Rock,","AR","72116","US","<MISSING>","(501) 753-1182","<MISSING>","34.79658090047957","-92.23055720329285","Monday
11:00 AM - 10:00 PM
Tuesday
11:00 AM - 10:00 PM
Wednesday
11:00 AM - 10:00 PM
Thursday
11:00 AM - 10:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 10:00 PM"
"https://www.cicis.com/","CICIS ROGERS","3604 W. Walnut Ste 101","Rogers,","AR","72756","US","<MISSING>","(479) 903-7200","<MISSING>","36.33407699545552","-94.16896877546606","Monday
11:00 AM - 9:00 PM
Tuesday
11:00 AM - 9:00 PM
Wednesday
11:00 AM - 9:00 PM
Thursday
11:00 AM - 9:00 PM
Friday
11:00 AM - 10:00 PM
Saturday
11:00 AM - 10:00 PM
Sunday
11:00 AM - 9:00 PM"
